"ApproxGeneration","IndividualID","Beta","AvgFluxOutput","FluxOutputDistribution"
33,1696,737.9711779702791,0.12316578707771422,"{0.1126996564995059, 0.1240157962005262, 0.1327819085331106}"
33,1697,348.92181928141423,0.12315580333212746,"{0.11269443075131995, 0.12400480417266511, 0.13276817507239733}"
33,1698,760.2548096764715,0.12316570210472744,"{0.11269869979299947, 0.12401605738102925, 0.13278234914015358}"
33,1699,760.2548096764715,0.12316570210472744,"{0.11269869979299947, 0.12401605738102925, 0.13278234914015358}"
33,1700,760.2548096764715,0.12316570210472744,"{0.11269869979299947, 0.12401605738102925, 0.13278234914015358}"
34,1701,630.1904182724817,0.12316480293167834,"{0.1127010000346449, 0.12401397201208052, 0.13277943674830958}"
34,1702,630.1904182724817,0.12316480293167834,"{0.1127010000346449, 0.12401397201208052, 0.13277943674830958}"
34,1703,630.1904182724817,0.12316480293167834,"{0.1127010000346449, 0.12401397201208052, 0.13277943674830958}"
34,1704,11.92425527041096,0.12300476845052635,"{0.11257810741248774, 0.1238543819945731, 0.1325818159445182}"
34,1705,11.92425527041096,0.12300476845052635,"{0.11257810741248774, 0.1238543819945731, 0.1325818159445182}"
34,1706,385.38922602396514,0.12315754317390568,"{0.11269578439127674, 0.12400654167778621, 0.13277030345265411}"
34,1707,385.38922602396514,0.12315754317390568,"{0.11269578439127674, 0.12400654167778621, 0.13277030345265411}"
34,1708,798.3831638328445,0.12316520229120334,"{0.11269616317145961, 0.12401639470805469, 0.13278304899409574}"
34,1709,798.3831638328445,0.12316520229120334,"{0.11269616317145961, 0.12401639470805469, 0.13278304899409574}"
34,1710,798.3831638328445,0.12316520229120334,"{0.11269616317145961, 0.12401639470805469, 0.13278304899409574}"
34,1711,674.0933178940641,0.12316543160232407,"{0.11270096545857317, 0.12401481183790206, 0.13278051751049696}"
34,1712,674.0933178940641,0.12316543160232407,"{0.11270096545857317, 0.12401481183790206, 0.13278051751049696}"
34,1713,674.0933178940641,0.12316543160232407,"{0.11270096545857317, 0.12401481183790206, 0.13278051751049696}"
34,1714,1.0075438948136441,0.1225301268427409,"{0.11221665048004437, 0.1233820917212004, 0.1319916383269779}"
34,1715,1.0075438948136441,0.1225301268427409,"{0.11221665048004437, 0.1233820917212004, 0.1319916383269779}"
34,1716,1.0490841532335036,0.12254424506514834,"{0.11222729174713186, 0.12339613473179384, 0.13200930871651934}"
34,1717,1.0490841532335036,0.12254424506514834,"{0.11222729174713186, 0.12339613473179384, 0.13200930871651934}"
34,1718,1.009309163613631,0.12253074551065919,"{0.11221711667470277, 0.12338270708312256, 0.13199241277415225}"
34,1719,1.009309163613631,0.12253074551065919,"{0.11221711667470277, 0.12338270708312256, 0.13199241277415225}"
34,1720,919.9510443260099,0.12315925133895339,"{0.11267690263560932, 0.12401596440404823, 0.13278488697720262}"
34,1721,919.9510443260099,0.12315925133895339,"{0.11267690263560932, 0.12401596440404823, 0.13278488697720262}"
34,1722,696.8183604970476,0.12316564984445591,"{0.11270071582903525, 0.12401519697404105, 0.13278103673029149}"
34,1723,696.8183604970476,0.12316564984445591,"{0.11270071582903525, 0.12401519697404105, 0.13278103673029149}"
34,1724,696.8183604970476,0.12316564984445591,"{0.11270071582903525, 0.12401519697404105, 0.13278103673029149}"
34,1725,732.4693351978286,0.12316578752972876,"{0.11269984177484021, 0.12401572419418727, 0.13278179662015885}"
34,1726,732.4693351978286,0.12316578752972876,"{0.11269984177484021, 0.12401572419418727, 0.13278179662015885}"
34,1727,592.0318222811657,0.12316406513377542,"{0.11270065555667716, 0.12401314100419822, 0.1327783988404509}"
34,1728,569.5037401271654,0.12316356070498871,"{0.11270034176117404, 0.12401260414714876, 0.13277773620664338}"
34,1729,569.5037401271654,0.12316356070498871,"{0.11270034176117404, 0.12401260414714876, 0.13277773620664338}"
34,1730,569.5037401271654,0.12316356070498871,"{0.11270034176117404, 0.12401260414714876, 0.13277773620664338}"
34,1731,616.5015606455589,0.12316455134205147,"{0.11270089585872099, 0.12401368241689689, 0.13277907575053655}"
34,1732,616.5015606455589,0.12316455134205147,"{0.11270089585872099, 0.12401368241689689, 0.13277907575053655}"
34,1733,616.5015606455589,0.12316455134205147,"{0.11270089585872099, 0.12401368241689689, 0.13277907575053655}"
34,1734,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
34,1735,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
34,1736,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
34,1737,309.2936272712665,0.12315358119817629,"{0.11269270261390381, 0.12400258537256251, 0.13276545560806258}"
34,1738,309.2936272712665,0.12315358119817629,"{0.11269270261390381, 0.12400258537256251, 0.13276545560806258}"
34,1739,699.5455917754804,0.12316567000035468,"{0.11270067072784318, 0.12401524257036428, 0.1327810967028566}"
34,1740,699.5455917754804,0.12316567000035468,"{0.11270067072784318, 0.12401524257036428, 0.1327810967028566}"
34,1741,49.179971743974704,0.12309844285842855,"{0.11265014782448882, 0.12394763455591588, 0.13269754619488097}"
34,1742,49.179971743974704,0.12309844285842855,"{0.11265014782448882, 0.12394763455591588, 0.13269754619488097}"
34,1743,49.179971743974704,0.12309844285842855,"{0.11265014782448882, 0.12394763455591588, 0.13269754619488097}"
34,1744,700.5695188735853,0.12316567412219266,"{0.11270065392223463, 0.12401525055599781, 0.1327811178883456}"
34,1745,700.5695188735853,0.12316567412219266,"{0.11270065392223463, 0.12401525055599781, 0.1327811178883456}"
34,1746,700.5695188735853,0.12316567412219266,"{0.11270065392223463, 0.12401525055599781, 0.1327811178883456}"
34,1747,351.0934916776629,0.12315591439251178,"{0.1126945171960207, 0.12400491499409111, 0.13276831098742353}"
34,1748,351.0934916776629,0.12315591439251178,"{0.1126945171960207, 0.12400491499409111, 0.13276831098742353}"
34,1749,351.0934916776629,0.12315591439251178,"{0.1126945171960207, 0.12400491499409111, 0.13276831098742353}"
34,1750,586.3407095732891,0.12316393980781129,"{0.11270057562964397, 0.12401300938999077, 0.13277823440379918}"
35,1751,586.3407095732891,0.12316393980781129,"{0.11270057562964397, 0.12401300938999077, 0.13277823440379918}"
35,1752,547.9993391720802,0.12316303727098091,"{0.11269998384475573, 0.12401206171180701, 0.13277706625638006}"
35,1753,1054.681354735529,0.12313923763179149,"{0.11262111898075744, 0.12401050745163883, 0.1327860864629782}"
35,1754,1054.681354735529,0.12313923763179149,"{0.11262111898075744, 0.12401050745163883, 0.1327860864629782}"
35,1755,558.0489265697087,0.12316328568076136,"{0.112700152847714, 0.12401231989081937, 0.13277738430375077}"
35,1756,558.0489265697087,0.12316328568076136,"{0.112700152847714, 0.12401231989081937, 0.13277738430375077}"
35,1757,1.0054205308925865,0.12252938039608541,"{0.11221608817634504, 0.12338134926191986, 0.13199070374999136}"
35,1758,1.0054205308925865,0.12252938039608541,"{0.11221608817634504, 0.12338134926191986, 0.13199070374999136}"
35,1759,438.57582656497993,0.12315968436670324,"{0.1126974475906009, 0.12400868163232528, 0.1327729238771836}"
35,1760,438.57582656497993,0.12315968436670324,"{0.1126974475906009, 0.12400868163232528, 0.1327729238771836}"
35,1761,700.5747503085671,0.12316567762444937,"{0.11270065383454839, 0.12401525889166268, 0.13278112014713703}"
35,1762,700.5747503085671,0.12316567762444937,"{0.11270065383454839, 0.12401525889166268, 0.13278112014713703}"
35,1763,700.5747503085671,0.12316567762444937,"{0.11270065383454839, 0.12401525889166268, 0.13278112014713703}"
35,1764,180.55345679848546,0.12314201555733498,"{0.11268373257239392, 0.12399104526073892, 0.13275126883887212}"
35,1765,180.55345679848546,0.12314201555733498,"{0.11268373257239392, 0.12399104526073892, 0.13275126883887212}"
35,1766,180.55345679848546,0.12314201555733498,"{0.11268373257239392, 0.12399104526073892, 0.13275126883887212}"
35,1767,1192.5449083019087,0.12309436517391593,"{0.11250255516387159, 0.1239946120070099, 0.13278592835086633}"
35,1768,1192.5449083019087,0.12309436517391593,"{0.11250255516387159, 0.1239946120070099, 0.13278592835086633}"
35,1769,1052.9842947937896,0.12313962459518302,"{0.1126221355797723, 0.12401065185039692, 0.13278608635537983}"
35,1770,1052.9842947937896,0.12313962459518302,"{0.1126221355797723, 0.12401065185039692, 0.13278608635537983}"
35,1771,701.6731213309366,0.12316568397553962,"{0.11270063676720526, 0.12401527139191185, 0.13278114376750175}"
35,1772,701.6731213309366,0.12316568397553962,"{0.11270063676720526, 0.12401527139191185, 0.13278114376750175}"
35,1773,701.6731213309366,0.12316568397553962,"{0.11270063676720526, 0.12401527139191185, 0.13278114376750175}"
35,1774,581.9767479956708,0.12316384657221313,"{0.11270052521144393, 0.12401290686187262, 0.13277810764332282}"
35,1775,581.9767479956708,0.12316384657221313,"{0.11270052521144393, 0.12401290686187262, 0.13277810764332282}"
35,1776,716.561909767347,0.12316576080366129,"{0.11270031646642986, 0.12401550120756683, 0.13278146473698724}"
35,1777,716.561909767347,0.12316576080366129,"{0.11270031646642986, 0.12401550120756683, 0.13278146473698724}"
35,1778,119.18045032071939,0.1231309193700172,"{0.11267516306655143, 0.12397998318600997, 0.13273761185749022}"
35,1779,119.18045032071939,0.1231309193700172,"{0.11267516306655143, 0.12397998318600997, 0.13273761185749022}"
35,1780,119.18045032071939,0.1231309193700172,"{0.11267516306655143, 0.12397998318600997, 0.13273761185749022}"
35,1781,856.2786511210219,0.12316334593024406,"{0.1126894899267303, 0.12401654654852615, 0.13278400131547577}"
35,1782,856.2786511210219,0.12316334593024406,"{0.1126894899267303, 0.12401654654852615, 0.13278400131547577}"
35,1783,856.2786511210219,0.12316334593024406,"{0.1126894899267303, 0.12401654654852615, 0.13278400131547577}"
35,1784,1079.7291345484186,0.12313323369463694,"{0.11260492563941778, 0.12400858632740652, 0.13278618911708656}"
35,1785,1079.7291345484186,0.12313323369463694,"{0.11260492563941778, 0.12400858632740652, 0.13278618911708656}"
35,1786,1079.7291345484186,0.12313323369463694,"{0.11260492563941778, 0.12400858632740652, 0.13278618911708656}"
35,1787,917.5535099473393,0.12315946065308217,"{0.11267752574662326, 0.12401600198532715, 0.13278485422729613}"
35,1788,917.5535099473393,0.12315946065308217,"{0.11267752574662326, 0.12401600198532715, 0.13278485422729613}"
35,1789,652.9389676853715,0.12316516085532332,"{0.1127010491180015, 0.12401442168827133, 0.1327800117596972}"
35,1790,652.9389676853715,0.12316516085532332,"{0.1127010491180015, 0.12401442168827133, 0.1327800117596972}"
35,1791,284.48580869131246,0.12315196572730039,"{0.11269144676644127, 0.12400097275381988, 0.13276347766164}"
35,1792,284.48580869131246,0.12315196572730039,"{0.11269144676644127, 0.12400097275381988, 0.13276347766164}"
35,1793,284.48580869131246,0.12315196572730039,"{0.11269144676644127, 0.12400097275381988, 0.13276347766164}"
35,1794,1.0077431738880533,0.1225301967995574,"{0.11221670332064554, 0.12338216121096135, 0.1319917258670653}"
35,1795,1.0077431738880533,0.1225301967995574,"{0.11221670332064554, 0.12338216121096135, 0.1319917258670653}"
35,1796,798.3830668955521,0.12316520266912602,"{0.11269616154807037, 0.12401639528312748, 0.13278305117618022}"
35,1797,798.3830668955521,0.12316520266912602,"{0.11269616154807037, 0.12401639528312748, 0.13278305117618022}"
35,1798,1399.9065204005692,0.1229563060358008,"{0.11215285756032048, 0.12393514239615375, 0.13278091815092818}"
35,1799,1399.9065204005692,0.1229563060358008,"{0.11215285756032048, 0.12393514239615375, 0.13278091815092818}"
35,1800,1399.9065204005692,0.1229563060358008,"{0.11215285756032048, 0.12393514239615375, 0.13278091815092818}"
36,1801,594.4882644225116,0.12316411871856649,"{0.11270068965594052, 0.12401319796519925, 0.1327784685345597}"
36,1802,594.4882644225116,0.12316411871856649,"{0.11270068965594052, 0.12401319796519925, 0.1327784685345597}"
36,1803,1108.8152814311209,0.12312516646680134,"{0.11258340729814366, 0.12400585780840308, 0.1327862342938573}"
36,1804,693.5429603196844,0.12316561982057833,"{0.11270075188793575, 0.12401514423513088, 0.13278096333866835}"
36,1805,693.5429603196844,0.12316561982057833,"{0.11270075188793575, 0.12401514423513088, 0.13278096333866835}"
36,1806,693.5429603196844,0.12316561982057833,"{0.11270075188793575, 0.12401514423513088, 0.13278096333866835}"
36,1807,366.06667982394106,0.1231566531352575,"{0.11269509190023436, 0.12400565275777983, 0.13276921474775838}"
36,1808,366.06667982394106,0.1231566531352575,"{0.11269509190023436, 0.12400565275777983, 0.13276921474775838}"
36,1809,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
36,1810,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
36,1811,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
36,1812,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
36,1813,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
36,1814,730.8909150070667,0.12316578545253799,"{0.11269988610302373, 0.12401570529129853, 0.13278176496329175}"
36,1815,730.8909150070667,0.12316578545253799,"{0.11269988610302373, 0.12401570529129853, 0.13278176496329175}"
36,1816,826.1786856206826,0.12316449937960477,"{0.11269343997409692, 0.12401653482253937, 0.13278352334217802}"
36,1817,703.2002922890294,0.12316569675457596,"{0.11270061308706096, 0.12401530025053184, 0.1327811769261351}"
36,1818,703.2002922890294,0.12316569675457596,"{0.11270061308706096, 0.12401530025053184, 0.1327811769261351}"
36,1819,703.2002922890294,0.12316569675457596,"{0.11270061308706096, 0.12401530025053184, 0.1327811769261351}"
36,1820,759.3890197806918,0.12316570195193972,"{0.11269871776955243, 0.12401605620273118, 0.13278233188353555}"
36,1821,759.3890197806918,0.12316570195193972,"{0.11269871776955243, 0.12401605620273118, 0.13278233188353555}"
36,1822,759.3890197806918,0.12316570195193972,"{0.11269871776955243, 0.12401605620273118, 0.13278233188353555}"
36,1823,669.0584830501548,0.12316537541910597,"{0.11270100270488187, 0.12401472287433264, 0.13278040067810343}"
36,1824,669.0584830501548,0.12316537541910597,"{0.11270100270488187, 0.12401472287433264, 0.13278040067810343}"
36,1825,669.0584830501548,0.12316537541910597,"{0.11270100270488187, 0.12401472287433264, 0.13278040067810343}"
36,1826,572.0630138155825,0.12316362006119277,"{0.11270037867282, 0.12401266789327954, 0.13277781361747884}"
36,1827,572.0630138155825,0.12316362006119277,"{0.11270037867282, 0.12401266789327954, 0.13277781361747884}"
36,1828,551.2957752389742,0.12316312006775072,"{0.11270004157962088, 0.1240121470422549, 0.13277717158137645}"
36,1829,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
36,1830,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
36,1831,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
36,1832,706.7335274020223,0.12316571805635926,"{0.1127005486833753, 0.1240153509810347, 0.13278125450466785}"
36,1833,706.7335274020223,0.12316571805635926,"{0.1127005486833753, 0.1240153509810347, 0.13278125450466785}"
36,1834,32.178581332886495,0.12307705184498041,"{0.11263368538000806, 0.12392633634563872, 0.13267113380929443}"
36,1835,655.1624362901566,0.12316519612329759,"{0.11270105631268759, 0.12401446605435526, 0.13278006600284992}"
36,1836,655.1624362901566,0.12316519612329759,"{0.11270105631268759, 0.12401446605435526, 0.13278006600284992}"
36,1837,655.1624362901566,0.12316519612329759,"{0.11270105631268759, 0.12401446605435526, 0.13278006600284992}"
36,1838,784.7447772200157,0.12316542961759414,"{0.11269718366111373, 0.12401629819760236, 0.13278280699406628}"
36,1839,784.7447772200157,0.12316542961759414,"{0.11269718366111373, 0.12401629819760236, 0.13278280699406628}"
36,1840,784.7447772200157,0.12316542961759414,"{0.11269718366111373, 0.12401629819760236, 0.13278280699406628}"
36,1841,10.872150314993675,0.1229959861338626,"{0.1125713609717636, 0.1238456402371221, 0.13257095719270215}"
36,1842,10.872150314993675,0.1229959861338626,"{0.1125713609717636, 0.1238456402371221, 0.13257095719270215}"
36,1843,739.8401097330283,0.12316578407185602,"{0.11269958509604004, 0.1240158201404473, 0.13278194697908072}"
36,1844,739.8401097330283,0.12316578407185602,"{0.11269958509604004, 0.1240158201404473, 0.13278194697908072}"
36,1845,519.3671750287416,0.12316227381832481,"{0.11269942928010121, 0.12401128234860119, 0.13277610982627208}"
36,1846,519.3671750287416,0.12316227381832481,"{0.11269942928010121, 0.12401128234860119, 0.13277610982627208}"
